   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        42        26   3.24909      3.25  0.036903 0.0268918
     2      16        42        26   1.62468         0         - 0.0268918
     3      16        42        26   1.08315         0         - 0.0268918
     4      16       394       378   11.8107   14.6667  0.005823  0.165781
     5      16       676       660   16.4975     35.25  0.059812  0.119615
     6      15      1075      1060   22.0801        50  0.023709 0.0894656
     7      16      1327      1311   23.4073    31.375  0.121281 0.0842712
     8      16      1639      1623   25.3558        39  0.056327 0.0775788
     9      16      2031      2015   27.9823        49  0.003709  0.070059
    10      16      2421      2405   30.0584     48.75  0.003982 0.0658841
    11      16      2684      2668   30.3141    32.875  0.002692  0.065225
    12      16      2994      2978   31.0167     38.75  0.220461 0.0635604
    13      16      3289      3273    31.467    36.875   0.23011  0.062778
    14      16      3422      3406   30.4068    16.625  0.004575 0.0630814
    15      16      3460      3444   28.6963      4.75  0.005215  0.065178
    16      16      3541      3525   27.5355    10.125   0.00423 0.0692086
    17      16      3541      3525   25.9158         0         - 0.0692086
    18      16      3610      3594   24.9552    4.3125  0.006065 0.0763037
    19      16      3738      3722   24.4838        16   0.00712 0.0813373
2014-11-26 02:31:39.899413min lat: 0.002491 max lat: 4.06149 avg lat: 0.072746
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      15      4402      4387   27.4153    83.125  0.016408  0.072746
    21      16      5268      5252    31.258   108.125  0.048496 0.0639303
    22      16      6152      6136   34.8593     110.5  0.016791 0.0573422
    23      16      6564      6548   35.5825      51.5   0.00297 0.0546195
    24      16      6773      6757   35.1883    26.125  0.006041 0.0564043
    25      16      6873      6857   34.2807      12.5  0.004379 0.0568291
    26      16      6896      6880   33.0728     2.875  0.002737 0.0571082
    27      16      7197      7181   33.2413    37.625  0.004864 0.0600836
    28      16      8038      8022   35.8081   105.125  0.004668  0.055822
    29      16      8758      8742   37.6764        90  0.009107 0.0530433
    30      16      9392      9376   39.0619     79.25  0.005159 0.0510657
    31      16      9976      9960   40.1564        73  0.018169 0.0497669
    32      16     10845     10829   42.2956   108.625  0.004397 0.0472554
    33      16     11695     11679   44.2332    106.25  0.019232 0.0451916
    34      16     12587     12571   46.2112     111.5  0.005113 0.0432605
    35      16     13482     13466    48.087   111.875   0.00582 0.0415695
    36      16     14368     14352   49.8272    110.75  0.041923 0.0401187
    37      16     15254     15238   51.4734    110.75  0.019431 0.0388403
    38      16     15950     15934    52.408        87  0.030384 0.0381143
    39      16     16490     16474   52.7948      67.5  0.003418 0.0378259
2014-11-26 02:31:59.901831min lat: 0.002479 max lat: 4.06149 avg lat: 0.0374848
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     17071     17055   53.2903    72.625  0.002792 0.0374848
    41      16     17793     17777   54.1915     90.25  0.004942  0.036847
    42      16     18272     18256   54.3267    59.875  0.008138 0.0367742
    43      16     18855     18839   54.7578    72.875  0.103972 0.0364483
    44      16     19506     19490   55.3626    81.375  0.014898 0.0361109
    45      16     20397     20381    56.607   111.375  0.022547 0.0353169
    46      16     21231     21215   57.6424    104.25  0.003772 0.0346828
    47      16     21872     21856   58.1205    80.125  0.005555 0.0343645
    48      16     22332     22316   58.1075      57.5  0.003998  0.034379
    49      15     22957     22942   58.5184     78.25  0.005179 0.0341442
    50      16     23461     23445   58.6054    62.875  0.093969 0.0340439
    51      16     24134     24118   59.1055    84.125  0.005156 0.0338066
    52      15     24989     24974   60.0263       107  0.010248 0.0333022
    53      16     25881     25865    60.995   111.375  0.007053 0.0327747
    54      16     26758     26742   61.8953   109.625  0.007097 0.0322971
    55      16     27547     27531   62.5629    98.625  0.024701 0.0319593
    56      16     28335     28319   63.2044      98.5  0.030273 0.0316327
    57      16     29130     29114   63.8387    99.375  0.003229 0.0313051
    58      16     29893     29877   64.3822    95.375  0.003491 0.0310506
    59      16     30712     30696    65.026   102.375  0.013214 0.0307477
2014-11-26 02:32:19.904245min lat: 0.002471 max lat: 4.06149 avg lat: 0.0303886
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     31600     31584    65.792       111  0.026463 0.0303886
    61      16     32490     32474   66.5369    111.25  0.031412 0.0300478
    62      16     33134     33118    66.762      80.5    0.0032 0.0299091
    63      16     33837     33821    67.097    87.875  0.002743 0.0297699
    64      15     34428     34413   67.2047        74  0.136189 0.0297152
    65      16     35052     35036   67.3687    77.875  0.004271 0.0296774
    66      16     35807     35791   67.7777    94.375  0.002824 0.0294841
    67      16     36548     36532   68.1484    92.625  0.078488 0.0293309
    68      16     37271     37255   68.4751    90.375  0.004223  0.029198
    69      16     38133     38117   69.0441    107.75  0.002817 0.0289465
    70      16     38708     38692   69.0844    71.875  0.003256 0.0289248
    71      16     39538     39522   69.5725    103.75  0.005164 0.0287374
    72      16     40432     40416   70.1581    111.75  0.007512 0.0284983
    73      16     41322     41306   70.7208    111.25  0.004067 0.0282711
    74      16     42212     42196   71.2684    111.25   0.00603 0.0280552
    75      16     42901     42885   71.4663    86.125  0.145514 0.0279516
    76      16     43424     43408    71.386    65.375  0.008732  0.028008
    77      16     44117     44101   71.5838    86.625   0.00291 0.0279103
    78      15     44569     44554   71.3919    56.625  0.005216 0.0280054
    79      16     45260     45244   71.5799     86.25  0.149629 0.0279233
2014-11-26 02:32:39.906671min lat: 0.002465 max lat: 4.06149 avg lat: 0.0278243
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16     46006     45990   71.8506     93.25  0.002886 0.0278243
    81      16     46647     46631   71.9526    80.125  0.005834 0.0277804
    82      16     47181     47165   71.8891     66.75  0.004195 0.0277924
    83      16     48022     48006   72.2894   105.125  0.005392 0.0276522
