 Maintaining 16 concurrent writes of 32768 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aa3eaa203d62_9995
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       697       681   21.2762   21.2812  0.025874 0.0226234
     2      16      1182      1166   18.2154   15.1562  0.011792 0.0260392
     3      16      1314      1298   13.5186     4.125  0.473462 0.0302963
     4      16      1401      1385   10.8187   2.71875  0.028604 0.0381435
     5      16      1578      1562   9.76115   5.53125  0.023924 0.0510565
     6      16      2330      2314   12.0505      23.5  0.022908 0.0414118
     7      16      2644      2628   11.7306    9.8125  0.006117 0.0400689
     8      16      2909      2893   11.2993   8.28125  0.012699 0.0441983
     9      16      3397      3381   11.7381     15.25  0.006946 0.0408412
    10      16      3521      3505   10.9518     3.875  0.019879 0.0449293
    11      16      4095      4079   11.5866   17.9375  0.024227    0.0429
    12      16      4423      4407   11.4752     10.25   0.02376 0.0435273
    13      16      5118      5102   12.2629   21.7188  0.017813 0.0403768
    14      16      5121      5105   11.3937   0.09375  0.007581 0.0403871
    15      16      5428      5412   11.2736   9.59375  0.008471 0.0443093
    16      16      5949      5933   11.5865   16.2812  0.019573 0.0421814
    17      16      5963      5947   10.9307    0.4375  0.007659 0.0443552
    18      16      6066      6050   10.5022   3.21875   0.01663 0.0458625
    19      16      6066      6050   9.94949         0         - 0.0458625
2014-11-25 19:58:56.410588min lat: 0.004615 max lat: 1.86531 avg lat: 0.0458625
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      6066      6050   9.45204         0         - 0.0458625
    21      16      6205      6189   9.20876   1.44792  0.021823 0.0538162
    22      16      6350      6334   8.99613   4.53125  0.025679 0.0555542
    23      16      6999      6983   9.48669   20.2812   0.01939 0.0526735
    24      16      7210      7194   9.36612   6.59375  0.008035 0.0533556
    25      16      7640      7624   9.52892   13.4375  0.021962 0.0524212
    26      16      8026      8010   9.62632   12.0625  0.008145 0.0519117
    27      16      8359      8343   9.65516   10.4062  0.014404 0.0517476
    28      16      8513      8497   9.48219    4.8125  0.010957  0.052048
    29      16      8513      8497   9.15522         0         -  0.052048
    30      16      8612      8596   8.95317   1.54688   0.02047 0.0558274
    31      16      8878      8862   8.93247    8.3125  0.017341 0.0558806
    32      16      9041      9025    8.8125   5.09375  0.108336 0.0560669
    33      16      9254      9238   8.74713   6.65625  0.009391 0.0570364
    34      16      9437      9421   8.65805   5.71875  0.009813 0.0574623
    35      16      9686      9670   8.63297   7.78125  0.014831 0.0578179
    36      16      9881      9865   8.56242   6.09375  0.114342 0.0582258
    37      16     10067     10051   8.48808    5.8125  0.016696 0.0587702
    38      16     10205     10189   8.37818    4.3125  0.006605 0.0596044
    39      16     10380     10364   8.30357   5.46875  0.017329 0.0599835
2014-11-25 19:59:16.412702min lat: 0.004342 max lat: 3.21948 avg lat: 0.0600593
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     10397     10381   8.10926   0.53125  0.033513 0.0600593
    41      16     10554     10538   8.03113   4.90625  0.173718 0.0622209
    42      16     10706     10690   7.95299      4.75  0.017243 0.0626914
    43      16     10918     10902   7.92209     6.625  0.007953 0.0628458
    44      16     11130     11114    7.8926     6.625  0.021812 0.0631275
    45      16     11332     11316   7.85747    6.3125  0.024003 0.0636145
    46      16     11545     11529   7.83134   6.65625  0.023979 0.0638212
    47      16     11741     11725   7.79502     6.125  0.048597 0.0641169
    48      16     11906     11890   7.74004   5.15625  0.015085 0.0644669
    49      16     11907     11891   7.58272   0.03125  0.019022 0.0644631
    50      16     12134     12118   7.57292   7.09375  0.018702 0.0659599
    51      16     12413     12397   7.59537   8.71875  0.024258  0.065816
    52      16     12640     12624   7.58571   7.09375  0.019741 0.0658034
    53      16     12777     12761   7.52335   4.28125  0.018741 0.0662192
    54      16     12814     12798   7.40544   1.15625   0.16314 0.0668015
    55      16     12824     12808   7.27648    0.3125  0.013538  0.066939
    56      16     12861     12845   7.16719   1.15625   0.00589 0.0687726
    57      16     12884     12868   7.05406   0.71875  0.018548 0.0697933
    58      16     12968     12952    6.9777     2.625  0.017886 0.0710229
    59      16     13164     13148   6.96324     6.125  0.020153 0.0717881
2014-11-25 19:59:36.414718min lat: 0.004342 max lat: 4.61467 avg lat: 0.0690977
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     13908     13892   7.23464     23.25  0.008626 0.0690977
    61      16     14663     14647   7.50278   23.5938  0.021131 0.0666241
    62      16     15129     15113   7.61662   14.5625  0.019501 0.0656333
    63      16     15613     15597   7.73577    15.125  0.016569  0.064187
