 Maintaining 16 concurrent writes of 32768 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_c26ec1c5d7b4_14400
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       682       666   20.8073   20.8125   0.01028 0.0236423
     2      16      1305      1289   20.1368   19.4688  0.025326 0.0245924
     3      16      1741      1725   17.9658    13.625  0.009912 0.0250307
     4      16      1741      1725   13.4745         0         - 0.0250307
     5      16      1797      1781   11.1297     0.875  0.017745 0.0442349
     6      16      1797      1781   9.27482         0         - 0.0442349
     7      16      1930      1914   8.54354   2.07812  0.028266  0.056239
     8      16      2425      2409   9.40898   15.4688    0.0059 0.0528857
     9      16      3081      3065    10.641      20.5  0.014033 0.0468984
    10      16      3706      3690   11.5298   19.5312  0.023941 0.0432811
    11      16      4374      4358   12.3792    20.875  0.018508 0.0403404
    12      16      4867      4851   12.6313   15.4062  0.035155 0.0388109
    13      16      4867      4851   11.6597         0         - 0.0388109
    14      16      4900      4884   10.9005  0.515625  0.030546 0.0429539
    15      16      4900      4884   10.1738         0         - 0.0429539
    16      16      4929      4913   9.59459  0.453125  0.036859 0.0514684
    17      16      5277      5261   9.66984    10.875  0.046159 0.0512573
    18      16      5388      5372   9.32531   3.46875  0.013134 0.0530503
    19      16      5631      5615   9.23413   7.59375  0.012763 0.0540523
2014-11-23 13:47:09.189318min lat: 0.004462 max lat: 2.69527 avg lat: 0.050777
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      6313      6297   9.83794   21.3125  0.005244  0.050777
    21      16      6985      6969   10.3693        21  0.010727 0.0481621
    22      16      7647      7631   10.8382   20.6875   0.03487 0.0461017
    23      16      8300      8284   11.2541   20.4062  0.021528 0.0443979
    24      16      8320      8304   10.8113     0.625  0.051774 0.0443563
    25      16      8320      8304   10.3788         0         - 0.0443563
    26      16      8320      8304   9.97964         0         - 0.0443563
    27      16      8382      8366   9.68178  0.645833  0.007459 0.0513593
    28      16      8382      8366   9.33601         0         - 0.0513593
    29      16      8523      8507   9.16601   2.20312  0.142864 0.0544439
    30      16      9132      9116   9.49478   19.0312  0.011697 0.0526436
    31      16      9747      9731   9.80839   19.2188   0.01999 0.0509506
    32      16     10378     10362    10.118   19.7188  0.044037 0.0493834
    33      16     11018     11002   10.4174        20  0.016485 0.0479643
    34      16     11666     11650   10.7065     20.25  0.021638 0.0466802
    35      16     11854     11838   10.5685     5.875  0.019273 0.0463374
    36      16     11884     11868   10.3009    0.9375   0.01802 0.0484068
    37      16     11884     11868   10.0225         0         - 0.0484068
    38      16     11884     11868   9.75879         0         - 0.0484068
    39      16     11884     11868   9.50857         0         - 0.0484068
2014-11-23 13:47:29.191423min lat: 0.004007 max lat: 3.80681 avg lat: 0.0518589
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     12353     12337   9.63722   3.66406  0.021701 0.0518589
    41      16     12691     12675   9.65976   10.5625   0.31853 0.0515052
    42      16     12938     12922   9.61352   7.71875  0.018058 0.0519911
    43      16     13117     13101   9.52003   5.59375  0.016376 0.0523338
    44      16     13245     13229   9.39457         4   0.01666 0.0532053
    45      16     13841     13825   9.59965    18.625  0.048938 0.0520595
    46      16     14462     14446   9.81279   19.4062  0.029683  0.050941
    47      16     15112     15096   10.0361   20.3125  0.012676 0.0497975
    48      16     15118     15102   9.83095    0.1875  0.009669 0.0497886
    49      16     15133     15117   9.63989   0.46875  0.019116  0.050969
    50      16     15134     15118   9.44772   0.03125  0.482976 0.0509976
    51      16     15134     15118   9.26247         0         - 0.0509976
    52      16     15212     15196   9.13122   1.21875  0.466517 0.0542422
    53      16     15313     15297   9.01848   3.15625  0.015276 0.0552713
    54      16     15419     15403   8.91281    3.3125  0.500145 0.0560642
    55      16     15909     15893   9.02914   15.3125  0.021637 0.0553522
    56      16     16397     16381   9.14019     15.25  0.010765 0.0546823
    57      15     16909     16894   9.26106   16.0312  0.083523 0.0539558
    58      16     17403     17387   9.36698   15.4062   0.01959 0.0533574
    59      16     17875     17859   9.45819     14.75  0.056953 0.0528247
