 Maintaining 16 concurrent writes of 262144 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_14042
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       341       325   81.2208     81.25  0.029053 0.0469723
     2      16       676       660   82.4762     83.75  0.092187 0.0476965
     3      16       768       752    62.652        23  0.011658 0.0476033
     4      16       901       885    55.301     33.25  0.069128 0.0719262
     5      16      1234      1218   60.8871     83.25  0.018856 0.0651634
     6      16      1425      1409   58.6967     47.75  0.012284 0.0626134
     7      16      1430      1414   50.4905      1.25  0.670552 0.0648154
     8      16      1430      1414   44.1797         0         - 0.0648154
     9      16      1430      1414   39.2713         0         - 0.0648154
    10      16      1430      1414   35.3445         0         - 0.0648154
    11      16      1430      1414   32.1316         0         - 0.0648154
    12      16      1430      1414   29.4541         0         - 0.0648154
    13      16      1436      1420   27.3039      0.25   0.01776 0.0881533
    14      16      1591      1575   28.1212     38.75  0.044083  0.139701
    15      16      1591      1575   26.2465         0         -  0.139701
    16      16      1692      1676   26.1841    12.625  0.490674  0.151223
    17      16      2037      2021   29.7167     86.25  0.038622  0.134278
    18      16      2374      2358   32.7457     84.25  0.018501   0.12184
    19      16      2716      2700   35.5217      85.5  0.096046  0.112384
2014-11-25 01:12:29.960213min lat: 0.010962 max lat: 7.69729 avg lat: 0.105379
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      3045      3029   37.8575     82.25   0.01236  0.105379
    21      16      3137      3121   37.1499        23  0.037952   0.10703
    22      16      3235      3219   36.5747      24.5  0.010846  0.108178
    23      16      3328      3312   35.9953     23.25  0.126452  0.110338
    24      16      3427      3411   35.5266     24.75  0.261659  0.111373
    25      16      3528      3512   35.1154     25.25  0.078835  0.113708
    26      16      3626      3610    34.707      24.5  0.504905  0.114343
    27      16      3742      3726   34.4955        29  0.139134  0.115612
    28      16      3907      3891   34.7365     41.25  0.011148  0.112826
    29      16      3907      3891   33.5387         0         -  0.112826
    30      16      3946      3930   32.7458     4.875  0.012487  0.120355
    31      16      3949      3933   31.7136      0.75   1.08201  0.120962
    32      16      4030      4014   31.3553     20.25  0.033551  0.124806
    33      16      4091      4075   30.8672     15.25  0.010703  0.126798
    34      16      4231      4215   30.9887        35  0.016606  0.128949
    35      16      4574      4558    32.553     85.75  0.088608  0.122775
    36      16      4916      4900   34.0234      85.5  0.019383  0.117452
    37      16      5206      5190   35.0631      72.5  0.096953  0.113969
    38      16      5459      5443   35.8046     63.25  0.011091  0.110907
    39      16      5459      5443   34.8866         0         -  0.110907
2014-11-25 01:12:49.962680min lat: 0.010541 max lat: 7.69729 avg lat: 0.115304
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      5561      5545   34.6518     12.75  0.036151  0.115304
    41      16      5563      5547   33.8189       0.5   0.01137   0.11527
    42      16      5632      5616   33.4243     17.25  0.055911  0.119585
    43      16      5928      5912   34.3677        74  0.025574  0.116293
