   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        76        60   7.49791       7.5  0.728564 0.0227434
     2      16        76        60   3.74925         0         - 0.0227434
     3      16        76        60    2.4996         0         - 0.0227434
     4      16        76        60   1.87474         0         - 0.0227434
     5      16        76        60   1.49981         0         - 0.0227434
     6      16       105        89   1.85394     0.725  0.003442  0.460133
     7      16       105        89    1.5891         0         -  0.460133
     8      16       203       187   2.92154     6.125  0.002674  0.659993
     9      16       401       385   5.34661     24.75  0.003285  0.363634
    10      16       573       557    6.9617      21.5  0.002796  0.282746
    11      16       759       743   8.44222     23.25  0.002731  0.232407
    12      16       978       962   10.0197    27.375  0.004535  0.196612
    13      16      1156      1140   10.9603     22.25  0.003315  0.179642
    14      16      1405      1389   12.4004    31.125  0.002595  0.158971
    15      16      1602      1586   13.2151    24.625  0.003725  0.149299
    16      16      1792      1776   13.8734     23.75  0.003029  0.142803
    17      16      1969      1953   14.3586    22.125   0.00329  0.137919
    18      16      2196      2180   15.1371    28.375   0.00285  0.130652
    19      16      2394      2378   15.6429     24.75  0.002838  0.126306
2014-11-24 22:25:14.341058min lat: 0.002518 max lat: 7.55129 avg lat: 0.124608
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      2558      2542   15.8857      20.5  0.002688  0.124608
    21      16      2696      2680   15.9505     17.25  0.003436  0.124276
    22      16      2890      2874   16.3276     24.25  0.003754  0.121651
    23      16      3106      3090   16.7915        27  0.003094  0.118316
    24      16      3281      3265   17.0032    21.875  0.003871  0.116673
    25      16      3487      3471    17.353     25.75  0.002746  0.114676
    26      16      3724      3708   17.8248    29.625  0.002644  0.111483
    27      16      3900      3884   17.9794        22  0.002737  0.110395
    28      16      4087      4071    18.172    23.375  0.109492  0.109269
    29      16      4268      4252   18.3254    22.625  0.002751  0.107979
    30      16      4409      4393    18.302    17.625  0.002555  0.108417
    31      16      4623      4607   18.5744     26.75  0.002591   0.10706
    32      16      4777      4761   18.5955     19.25  0.003004  0.106759
    33      16      4914      4898   18.5509    17.125   0.00269  0.107015
    34      16      5104      5088   18.7037     23.75  0.002727  0.106316
    35      16      5314      5298   18.9192     26.25  0.004591  0.105039
    36      16      5529      5513   19.1401    26.875   0.00274  0.103706
    37      16      5739      5723   19.3322     26.25  0.002773   0.10282
    38      16      5883      5867   19.2971        18  0.003223  0.102889
    39      16      6074      6058   19.4144    23.875  0.003072  0.102285
2014-11-24 22:25:34.343409min lat: 0.002486 max lat: 7.55129 avg lat: 0.101786
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      6274      6258    19.554        25  0.002934  0.101786
    41      16      6446      6430   19.6014      21.5  0.002552  0.101538
    42      16      6641      6625    19.715    24.375   0.00276  0.100998
    43      16      6797      6781   19.7099      19.5  0.002553  0.100941
    44      16      6933      6917   19.6483        17  0.002654  0.101205
    45      16      7108      7092   19.6977    21.875  0.002587  0.101073
    46      16      7162      7146   19.4162      6.75  0.002594  0.100956
    47      16      7168      7152   19.0191      0.75  0.003819  0.101188
    48      16      7208      7192    18.727         5   0.00284   0.10351
    49      16      7378      7362   18.7784     21.25  0.003751  0.106357
    50      16      7652      7636   19.0878     34.25  0.002593  0.104301
    51      16      7927      7911   19.3875    34.375  0.002675  0.102861
    52      16      8170      8154   19.5987    30.375  0.002645  0.101736
    53      16      8403      8387   19.7784    29.125   0.00841  0.100888
    54      16      8831      8815   20.4027      53.5  0.003028  0.097449
    55      16      8831      8815   20.0318         0         -  0.097449
    56      16      8890      8874   19.8058    3.6875  0.002749 0.0998052
    57      16      8941      8925   19.5701     6.375   1.91538  0.101646
    58      16      9377      9361   20.1722      54.5  0.002538 0.0989752
    59      16     10110     10094   21.3831    91.625  0.006782 0.0934936
2014-11-24 22:25:54.345662min lat: 0.002477 max lat: 7.55129 avg lat: 0.0899287
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     10690     10674   22.2349      72.5  0.021124 0.0899287
    61      16     11099     11083   22.7085    51.125  0.002846 0.0878222
    62      16     11444     11428   23.0377    43.125  0.003019  0.086693
    63      16     11539     11523   22.8605    11.875  0.002658  0.086747
    64      16     11548     11532   22.5208     1.125  0.002886  0.087002
    65      16     11583     11567   22.2417     4.375   0.00302 0.0879986
    66      16     11596     11580   21.9293     1.625  0.002649 0.0886056
    67      16     11616     11600   21.6393       2.5  0.002646  0.089821
    68      16     11616     11600   21.3211         0         -  0.089821
    69      16     11616     11600   21.0121         0         -  0.089821
    70      16     11640     11624   20.7548         1  0.002741 0.0915874
    71      16     11749     11733   20.6543    13.625  0.002763    0.0967
    72      16     11956     11940   20.7268    25.875  0.212563 0.0962499
    73      16     12251     12235    20.948    36.875  0.002751 0.0954229
    74      16     12514     12498   21.1091    32.875  0.003222 0.0945595
    75      16     13078     13062   21.7675      70.5  0.002574 0.0917357
    76      16     13127     13111   21.5617     6.125  0.002931 0.0916789
    77      16     13130     13114   21.2865     0.375  0.002542 0.0917423
