 Maintaining 16 concurrent writes of 262144 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_c26ec1c5d7b4_2071
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        79        63   15.7456     15.75  0.006992  0.166283
     2      16       107        91   11.3725         7  0.008821  0.256934
     3      16       207       191   15.9137        25  0.006747  0.219833
     4      16       388       372   23.2461     45.25  0.023272  0.171221
     5      16       651       635   31.7449     65.75  0.010589   0.11485
     6      16       692       676   28.1623     10.25   0.02164  0.141649
     7      16      1140      1124   40.1367       112  0.039478 0.0993671
     8      16      1473      1457   45.5244     83.25    0.0092  0.087184
     9      16      1789      1773   49.2426        79   0.03561  0.081049
    10      16      2069      2053   51.3174        70  0.042003  0.077803
    11      16      2357      2341   53.1967        72  0.006634  0.074041
    12      16      2488      2472   51.4926     32.75  0.215272 0.0771402
    13      16      2612      2596   49.9159        31  0.026448 0.0800422
    14      16      2762      2746   49.0288      37.5  0.032964 0.0782661
    15      16      2762      2746   45.7603         0         - 0.0782661
    16      16      3022      3006   46.9624      32.5  0.006431 0.0838819
    17      16      3051      3035   44.6263      7.25  0.006421 0.0870603
    18      16      3051      3035   42.1471         0         - 0.0870603
    19      16      3387      3371   44.3494        42   0.03493 0.0901103
2014-11-23 09:51:51.779074min lat: 0.00628 max lat: 2.53356 avg lat: 0.0859858
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      3704      3688   46.0939     79.25  0.006419 0.0859858
    21      16      3760      3744   44.5655        14  0.010596 0.0880907
    22      16      3800      3784   42.9943        10  0.013024 0.0922456
    23      16      3835      3819   41.5054      8.75  0.008689 0.0948373
    24      16      3859      3843    40.026         6  0.010174 0.0979377
    25      16      3888      3872    38.715      7.25   0.00967   0.10035
    26      16      3919      3903    37.524      7.75  0.006643  0.103318
    27      16      3946      3930   36.3842      6.75  0.006594  0.106812
    28      16      3966      3950   35.2633         5  0.011683  0.109941
    29      16      4379      4363   37.6072    103.25  0.033563  0.106299
    30      16      4596      4580   38.1617     54.25   0.08811  0.104469
    31      16      4977      4961   40.0029     95.25  0.035545 0.0999341
    32      16      5389      5373   41.9712       103  0.006942 0.0950412
    33      16      5490      5474   41.4644     25.25  0.022248 0.0964124
    34      16      5507      5491   40.3698      4.25  0.115244  0.096192
    35      16      5533      5517   39.4021       6.5  0.008382  0.100581
    36      16      5644      5628   39.0783     27.75  0.006972  0.101463
    37      16      5702      5686    38.414      14.5  0.006367  0.102437
    38      16      5872      5856   38.5214      42.5  0.006451  0.103364
    39      16      5960      5944   38.0977        22  0.012587  0.104331
2014-11-23 09:52:11.781548min lat: 0.006098 max lat: 2.53356 avg lat: 0.105084
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      6082      6066   37.9076      30.5  0.220167  0.105084
    41      16      6097      6081   37.0745      3.75  0.006386  0.105182
    42      16      6097      6081   36.1918         0         -  0.105182
    43      16      6097      6081   35.3502         0         -  0.105182
    44      16      6097      6081   34.5468         0         -  0.105182
    45      16      6097      6081   33.7791         0         -  0.105182
    46      16      6200      6184   33.6045      5.15  0.036408  0.118939
    47      16      6308      6292   33.4639        27  0.010987  0.118131
    48      16      6361      6345   33.0428     13.25  0.006187  0.120434
    49      16      6404      6388   32.5878     10.75  0.006433  0.121942
    50      16      6421      6405    32.021      4.25  0.013379  0.123485
    51      16      6454      6438   31.5549      8.25  0.009558  0.125851
    52      16      6483      6467   31.0875      7.25  0.009037   0.12738
    53      16      6539      6523   30.7651        14  0.006466  0.129444
    54      16      6572      6556   30.3481      8.25  0.017982   0.13097
    55      16      6600      6584   29.9236         7  0.011449  0.132333
    56      16      6668      6652   29.6927        17  0.006457  0.134035
    57      16      6692      6676   29.2771         6  0.012842  0.135353
    58      16      6725      6709   28.9145      8.25  0.010564  0.136878
    59      16      6772      6756   28.6236     11.75  0.016657  0.139031
2014-11-23 09:52:31.783837min lat: 0.006098 max lat: 5.9675 avg lat: 0.140449
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      6799      6783    28.259      6.75   0.01276  0.140449
    61      16      6847      6831   27.9924        12  0.006373  0.142035
    62      16      6886      6870   27.6982      9.75   0.00639  0.143147
    63      16      6924      6908   27.4093       9.5  0.018289  0.145247
    64      16      6950      6934   27.0826       6.5  0.007229  0.146547
    65      16      6986      6970   26.8044         9  0.006571  0.148382
    66      16      7014      6998   26.5043         7  0.006419  0.149679
    67      16      7053      7037   26.2542      9.75   0.00689  0.151644
    68      16      7102      7086   26.0483     12.25  0.006187  0.153103
    69      16      7131      7115   25.7758      7.25  0.008599  0.154302
    70      16      7158      7142    25.504      6.75  0.019672  0.155461
    71      16      7199      7183   25.2891     10.25  0.023089  0.157485
    72      16      7389      7373   25.5975      47.5  0.019752  0.156181
    73      16      7716      7700   26.3666     81.75  0.012833  0.151598
    74      16      8014      7998   27.0169      74.5  0.006447  0.147858
    75      16      8144      8128     27.09      32.5  0.007247  0.146376
    76      16      8148      8132   26.7467         1  0.006593  0.146711
    77      16      8278      8262   26.8214      32.5  0.006471  0.147662
    78      16      8334      8318    26.657        14  0.049239  0.150006
    79      16      8632      8616   27.2625      74.5  0.015006    0.1466
2014-11-23 09:52:51.786238min lat: 0.006098 max lat: 5.9675 avg lat: 0.144596
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      8847      8831   27.5935     53.75  0.008197  0.144596
    81      16      9078      9062   27.9657     57.75  0.036133  0.142973
    82      16      9380      9364   28.5453      75.5  0.006899  0.139995
    83      16      9421      9405   28.3248     10.25  0.009019  0.140707
    84      16      9465      9449   28.1186        11   0.00668  0.141465
    85      16      9517      9501   27.9407        13  0.006468  0.142582
    86      16      9548      9532   27.7059      7.75  0.006714   0.14316
    87      16      9608      9592   27.5598        15  0.007875  0.144634
    88      16      9645      9629   27.3517      9.25  0.006312  0.145833
    89      16      9677      9661   27.1343         8  0.340335  0.146914
    90      16      9709      9693   26.9217         8  0.048075  0.147551
    91      16      9761      9745   26.7687        13  0.006583  0.148781
    92      16      9799      9783    26.581       9.5  0.006474  0.149402
    93      16      9852      9836   26.4376     13.25  0.013861  0.150881
    94      16      9895      9879   26.2707     10.75  0.006285   0.15188
    95      16      9918      9902   26.0547      5.75  0.006781  0.152755
    96      16      9951      9935   25.8692      8.25  0.006292  0.153976
    97      16      9977      9961   25.6695       6.5  0.006452  0.154806
    98      16     10005      9989    25.479         7  0.008303  0.155844
    99      16     10054     10038   25.3454     12.25  0.010839  0.157428
2014-11-23 09:53:11.788774min lat: 0.006098 max lat: 5.9675 avg lat: 0.158439
