 Maintaining 16 concurrent writes of 4096 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_c26ec1c5d7b4_12077
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16      1450      1434   5.60027   5.60156  0.003664 0.0110906
     2      16      1718      1702   3.32363   1.04688  0.322468 0.0164572
     3      15      2346      2331   3.03469   2.45703  0.002427  0.020534
     4      16      2983      2967   2.89707   2.48438  0.210053 0.0193039
     5      16      2983      2967   2.31766         0         - 0.0193039
     6      15      4034      4019   2.61621   2.05469  0.004264 0.0238272
     7      16      4369      4353   2.42883   1.30469  0.001912 0.0250531
     8      15      4878      4863   2.37422   1.99219  0.001902 0.0262766
     9      16      5916      5900   2.56045   4.05078  0.005091 0.0243886
    10      16      7007      6991   2.73053   4.26172  0.009656 0.0228642
    11      16      7966      7950   2.82281   3.74609  0.002334 0.0220814
    12      16      8954      8938   2.90916   3.85938  0.002001 0.0214307
    13      16      9678      9662    2.9029   2.82812  0.001863 0.0210669
    14      16      9735      9719   2.71146  0.222656  0.251538 0.0221935
    15      16      9838      9822   2.55752  0.402344  0.003277 0.0243931
    16      16     10403     10387    2.5356   2.20703  0.001897 0.0242747
    17      16     11228     11212   2.57599   3.22266  0.002431 0.0242312
    18      16     11632     11616   2.52055   1.57812  0.001641 0.0246686
    19      16     12444     12428   2.55481   3.17188  0.001999 0.0244057
2014-11-23 07:27:43.471184min lat: 0.001534 max lat: 1.5362 avg lat: 0.0238405
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16     13410     13394   2.61572   3.77344  0.002136 0.0238405
    21      16     14393     14377   2.67399   3.83984  0.002161 0.0233275
    22      16     15038     15022   2.66696   2.51953  0.259803 0.0231065
    23      16     15038     15022     2.551         0         - 0.0231065
    24      16     15038     15022   2.44472         0         - 0.0231065
    25      16     15247     15231   2.37958  0.272135  0.002185 0.0256123
    26      16     15543     15527   2.33253   1.15625  0.014623 0.0267672
    27      16     16507     16491   2.38559   3.76562  0.005219 0.0261608
    28      16     17543     17527    2.4449   4.04688  0.002215 0.0255565
    29      16     17734     17718   2.38632  0.746094  0.001896 0.0261282
    30      16     18659     18643   2.42721   3.61328  0.002769 0.0257178
    31      16     19629     19613   2.47113   3.78906  0.002443 0.0252561
    32      16     19822     19806   2.41746  0.753906  0.002364 0.0251641
    33      16     19969     19953    2.3616  0.574219   0.00197 0.0264384
    34      16     20767     20751   2.38382   3.11719  0.001943 0.0261352
    35      16     20963     20947   2.33758  0.765625  0.002278 0.0266593
    36      16     20991     20975   2.27569  0.109375  0.001839 0.0270944
    37      16     21837     21821   2.30349   3.30469  0.005897 0.0271275
    38      16     22375     22359   2.29817   2.10156   0.24064 0.0269481
    39      16     23363     23347   2.33819   3.85938  0.002758 0.0267242
2014-11-23 07:28:03.473255min lat: 0.00153 max lat: 2.41442 avg lat: 0.0259398
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     24668     24652   2.40716   5.09766  0.002343 0.0259398
    41      16     24931     24915    2.3735   1.02734   0.13689 0.0260938
    42      16     25151     25135   2.33745  0.859375  0.002591  0.026707
    43      16     25683     25667   2.33142   2.07812  0.002506 0.0267959
    44      16     26463     26447   2.34767   3.04688  0.001837 0.0264323
    45      16     26495     26479   2.29828     0.125   1.20126 0.0268952
    46      16     27194     27178   2.30767   2.73047   0.00189 0.0270688
    47      16     28218     28202   2.34366         4  0.009282 0.0266624
    48      16     28422     28406   2.31144  0.796875  0.555158 0.0268453
    49      16     29559     29543    2.3549   4.44141  0.017743 0.0265274
    50      16     30331     30315   2.36811   3.01562  0.003145 0.0263321
    51      16     30515     30499   2.33576   0.71875   0.00193 0.0266739
    52      16     31072     31056   2.33268   2.17578  0.002601 0.0267863
    53      16     32477     32461   2.39221   5.48828  0.001946 0.0261154
    54      16     33089     33073   2.39218   2.39062  0.002189 0.0258768
    55      16     33217     33201   2.35777       0.5   0.00225 0.0264746
    56      16     34078     34062   2.37572   3.36328  0.044918 0.0262934
    57      15     35158     35143   2.40812   4.22266  0.002596 0.0259478
    58      16     35266     35250    2.3738  0.417969  0.002551 0.0259158
    59      16     35266     35250   2.33357         0         - 0.0259158
2014-11-23 07:28:23.475349min lat: 0.00153 max lat: 2.41442 avg lat: 0.0266581
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     36018     36002   2.34363   1.46875  0.002607 0.0266581
    61      16     37080     37064   2.37321   4.14844  0.016734  0.026326
    62      16     38238     38222   2.40788   4.52344  0.004031 0.0259493
    63      16     39323     39307   2.43693   4.23828  0.023733  0.025638
    64      16     39802     39786   2.42808   1.87109  0.237659 0.0256579
    65      16     39945     39929   2.39932  0.558594  0.004206 0.0259898
    66      16     40663     40647   2.40546   2.80469  0.002431 0.0259739
    67      16     41594     41578   2.42383   3.63672  0.004889   0.02578
    68      16     41899     41883    2.4057   1.19141  0.001958  0.025857
    69      16     43124     43108   2.44018   4.78516  0.007571 0.0256081
    70      16     44367     44351   2.47468   4.85547  0.002338 0.0252501
    71      16     45152     45136   2.48301   3.06641  0.402952  0.025027
    72      16     45152     45136   2.44852         0         -  0.025027
    73      16     45152     45136   2.41498         0         -  0.025027
    74      16     45847     45831   2.41903  0.904948    0.0021 0.0256869
    75      16     45873     45857   2.38813  0.101562  0.002127 0.0259522
    76      16     46044     46028   2.36549  0.667969  0.215206 0.0262839
    77      16     46707     46691    2.3684   2.58984  0.182892 0.0263263
    78      16     47204     47188   2.36293   1.94141  0.001723 0.0264441
    79      16     48419     48403   2.39309   4.74609  0.025974 0.0261092
2014-11-23 07:28:43.477537min lat: 0.00153 max lat: 2.46989 avg lat: 0.0256975
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16     49822     49806   2.43167   5.48047  0.011935 0.0256975
    81      16     51182     51166   2.46723    5.3125  0.006194 0.0253274
    82      16     51935     51919   2.47301   2.94141  0.245788 0.0251399
    83      16     51935     51919   2.44321         0         - 0.0251399
    84      16     52235     52219   2.42808  0.585938  0.002242 0.0256916
    85      16     52357     52341   2.40512  0.476562  0.048556 0.0259781
    86      16     53044     53028   2.40835   2.68359  0.002311 0.0259171
    87      16     53506     53490   2.40141   1.80469  0.002589  0.026022
    88      16     54647     54631   2.42476   4.45703   0.01493 0.0257693
    89      16     55734     55718   2.44522   4.24609  0.002142 0.0255539
    90      16     56699     56683   2.45993   3.76953  0.002227 0.0253985
    91      16     57474     57458   2.46616   3.02734  0.133895  0.025272
    92      16     57624     57608   2.44573  0.585938  0.002068 0.0255503
    93      16     57766     57750   2.42539  0.554688  0.001786 0.0255178
    94      16     57864     57848   2.40366  0.382812   0.01838 0.0259976
    95      16     58995     58979   2.42486   4.41797  0.002652 0.0257704
    96      16     60142     60126   2.44627   4.48047  0.002329 0.0255439
    97      16     61035     61019   2.45701   3.48828  0.001984 0.0254186
    98      16     61097     61081   2.43441  0.242188  0.002047 0.0255866
    99      16     61265     61249   2.41644   0.65625  0.067583  0.025833
2014-11-23 07:29:03.479789min lat: 0.00153 max lat: 2.46989 avg lat: 0.0258966
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     61786     61770   2.41263   2.03516  0.030048 0.0258966
   101      16     62797     62781   2.42784   3.94922  0.002565 0.0257319
   102      16     63864     63848   2.44489   4.16797  0.001979 0.0255563
   103      16     64451     64435   2.44342   2.29297  0.002048 0.0254902
   104      16     64652     64636   2.42747  0.785156  0.001932 0.0257177
   105      16     64652     64636   2.40435         0         - 0.0257177
   106      16     64930     64914   2.39191  0.542969  0.001706 0.0261232
   107      16     65401     65385   2.38675   1.83984  0.004204 0.0261838
   108      16     66359     66343    2.3993   3.74219  0.001991 0.0260379
   109      16     67313     67297   2.41147   3.72656  0.001995 0.0259067
   110      16     67515     67499   2.39672  0.789062  0.465443 0.0259292
   111      16     67750     67734    2.3834  0.917969  0.001962 0.0262154
   112      16     68669     68653   2.39417   3.58984  0.002145 0.0261018
   113      16     68908     68892   2.38124  0.933594  0.002252 0.0260682
   114      16     69084     69068   2.36638    0.6875  0.002382 0.0264088
   115      16     69573     69557   2.36241   1.91016  0.307494 0.0264291
   116      15     70054     70039   2.35828   1.88281  0.005812 0.0264997
   117      16     70968     70952    2.3686   3.56641  0.002528 0.0263739
   118      16     71931     71915    2.3804   3.76172  0.002172 0.0262462
   119      16     72901     72885   2.39224   3.78906  0.002502 0.0261165
2014-11-23 07:29:23.481906min lat: 0.00153 max lat: 2.46989 avg lat: 0.0260032
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     73834     73818   2.40267   3.64453  0.002506 0.0260032
   121      16     74497     74481   2.40421   2.58984  0.002539 0.0259218
   122      16     74520     74504   2.38524 0.0898438  0.159436 0.0260922
   123      16     74635     74619    2.3695  0.449219  0.002238 0.0262956
   124      16     74851     74835    2.3572   0.84375  0.002095 0.0264542
   125      16     75660     75644   2.36362   3.16016  0.009597 0.0264397
   126      16     76657     76641   2.37577   3.89453  0.001967 0.0263042
   127      16     76926     76910   2.36533   1.05078  0.008387 0.0264039
   128      16     78043     78027   2.38094   4.36328  0.020158  0.026247
   129      16     79271     79255   2.39966   4.79688  0.002654 0.0260412
   130      16     80074     80058   2.40533   3.13672  0.003148 0.0259352
   131      16     80184     80168   2.39025  0.429688  0.002229 0.0260623
   132      16     80517     80501   2.38199   1.30078  0.003615 0.0262345
   133      16     81078     81062   2.38056   2.19141  0.423698 0.0261752
   134      16     81135     81119   2.36445  0.222656  0.001694 0.0263023
   135      16     82118     82102   2.37538   3.83984  0.007827 0.0263084
   136      16     83160     83144   2.38784   4.07031  0.046966  0.026171
   137      16     83594     83578   2.38278   1.69531  0.002178 0.0261826
   138      16     83901     83885    2.3742   1.19922  0.002514 0.0262984
