 Maintaining 16 concurrent writes of 4096 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_c26ec1c5d7b4_16490
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16      1263      1247   4.86992   4.87109  0.002345 0.0124998
     2      16      1592      1576   3.07756   1.28516  0.003601 0.0133354
     3      16      2138      2122   2.76258   2.13281  0.002507 0.0224937
     4      16      3030      3014   2.94293   3.48438   0.00239  0.020594
     5      16      3030      3014   2.35436         0         -  0.020594
     6      16      3569      3553   2.31285   1.05273  0.002251 0.0263076
     7      16      4218      4202   2.34457   2.53516  0.004262 0.0265381
     8      16      5141      5125   2.50213   3.60547  0.005532 0.0249479
     9      16      6166      6150   2.66894   4.00391  0.016465 0.0233772
    10      16      7197      7181   2.80474   4.02734  0.003418 0.0222495
    11      16      8200      8184    2.9059   3.91797  0.001955 0.0214018
    12      16      8272      8256   2.68718   0.28125  0.112467 0.0220107
    13      16      8394      8378   2.51712  0.476562  0.001752 0.0231456
    14      16      9034      9018   2.51588       2.5  0.001995 0.0246668
    15      16      9506      9490   2.47106   1.84375  0.009847 0.0252286
    16      16     10631     10615   2.59124   4.39453  0.002571 0.0241052
    17      16     11841     11825   2.71682   4.72656  0.004746 0.0229842
    18      15     13098     13083   2.83886   4.91406  0.018496 0.0220035
    19      16     13208     13192   2.71185  0.425781  0.002259 0.0219241
2014-11-23 07:38:58.545057min lat: 0.001506 max lat: 1.53744 avg lat: 0.0231333
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16     13844     13828   2.70046   2.48438  0.003193 0.0231333
    21      16     14021     14005   2.60478  0.691406   0.00191 0.0230158
    22      16     14112     14096   2.50254  0.355469  0.002005 0.0249615
    23      16     14998     14982   2.54419   3.46094   0.00348 0.0245384
    24      16     15207     15191    2.4722  0.816406  0.099482 0.0251595
    25      16     16098     16082   2.51251   3.48047  0.004383 0.0248684
    26      15     17015     17000   2.55378   3.58594  0.005888 0.0244684
    27      16     17925     17909   2.59069   3.55078  0.007772 0.0241185
    28      16     18938     18922   2.63948   3.95703  0.010874 0.0236716
    29      16     19938     19922   2.68314   3.90625  0.005227 0.0232879
    30      16     20399     20383   2.65372   1.80078  0.002599 0.0233279
    31      16     20483     20467    2.5787  0.328125  0.001601 0.0242051
    32      16     20774     20758   2.53364   1.13672  0.001868 0.0246567
    33      16     21539     21523    2.5474   2.98828  0.013071 0.0245209
    34      16     22510     22494   2.58402   3.79297  0.003592 0.0241736
    35      16     23128     23112   2.57916   2.41406  0.004667  0.024228
    36      16     23686     23670   2.56806   2.17969  0.094182 0.0243126
    37      16     24213     24197   2.55428   2.05859   0.00257 0.0244151
    38      16     24729     24713    2.5401   2.01562  0.004148 0.0245383
    39      16     24797     24781   2.48178  0.265625    0.0024 0.0250982
2014-11-23 07:39:18.547301min lat: 0.001506 max lat: 1.83756 avg lat: 0.0253261
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     25275     25259   2.46641   1.86719  0.003091 0.0253261
    41      16     25773     25757    2.4537   1.94531  0.003269 0.0254669
    42      16     26272     26256   2.44168   1.94922  0.001837 0.0255441
    43      16     26811     26795   2.43386   2.10547  0.009261 0.0256354
    44      16     27273     27257   2.41955   1.80469   0.00226 0.0257251
    45      16     27430     27414   2.37941  0.613281  0.095679 0.0260885
    46      16     27657     27641   2.34696  0.886719    0.0024 0.0266055
    47      16     27908     27892   2.31788  0.980469  0.001696 0.0269456
    48      16     28154     28138   2.28961  0.960938  0.002055 0.0271914
    49      16     28404     28388   2.26281  0.976562  0.001949  0.027573
    50      16     28581     28565   2.23138  0.691406  0.180655 0.0279096
    51      16     28820     28804   2.20594  0.933594  0.002157 0.0282593
    52      16     29019     29003   2.17846  0.777344  0.002199 0.0286095
    53      16     29260     29244   2.15512  0.941406  0.324858 0.0288869
    54      16     29509     29493   2.13322  0.972656  0.001687 0.0292649
    55      16     29781     29765   2.11375    1.0625  0.005547 0.0295572
    56      16     29935     29919   2.08675  0.601562  0.086583 0.0298869
    57      16     30153     30137   2.06507  0.851562  0.002315 0.0302428
    58      16     30344     30328   2.04233  0.746094  0.296553 0.0305862
    59      16     30509     30493   2.01864  0.644531  0.001741 0.0308673
2014-11-23 07:39:38.549455min lat: 0.001506 max lat: 1.83756 avg lat: 0.031261
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     30596     30580   1.99066  0.339844  0.002517  0.031261
    61      16     30725     30709   1.96629  0.503906  0.001925 0.0316332
    62      16     30785     30769   1.93835  0.234375  0.002146 0.0318219
    63      16     30785     30769   1.90758         0         - 0.0318219
    64      16     30838     30822   1.88101  0.103516  0.002491 0.0331751
    65      16     31408     31392   1.88633   2.22656  0.002758 0.0331114
    66      16     31970     31954     1.891   2.19531  0.001997  0.033043
    67      16     32530     32514   1.89543    2.1875  0.001937 0.0329621
