 Maintaining 16 concurrent writes of 65536 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_c26ec1c5d7b4_32168
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       636       620   38.7407     38.75  0.011308 0.0255031
     2      16      1215      1199   37.4616   36.1875  0.017623 0.0256826
     3      16      1231      1215   25.3082         1  0.379116 0.0296915
     4      16      1231      1215   18.9815         0         - 0.0296915
     5      16      1231      1215   15.1853         0         - 0.0296915
     6      16      1293      1277   13.3003   1.29167  0.011894  0.062672
     7      16      1418      1402   12.5162    7.8125  0.016659 0.0768283
     8      16      1839      1823   14.2403   26.3125  0.037885 0.0699401
     9      16      2260      2244   15.5813   26.3125  0.016382 0.0640023
    10      16      2667      2651   16.5666   25.4375  0.027795 0.0601913
    11      16      2844      2828   16.0661   11.0625  0.024772 0.0618317
    12      16      3004      2988   15.5605        10  0.045355 0.0640915
    13      16      3593      3577   17.1949   36.8125  0.012316 0.0580902
    14      16      3596      3580   15.9801    0.1875  0.041577 0.0580631
    15      16      3635      3619   15.0773    2.4375  0.009079 0.0645221
    16      16      3918      3902   15.2403   17.6875  0.005362 0.0653932
    17      16      4057      4041   14.8548    8.6875  0.019979 0.0669941
    18      16      4182      4166   14.4635    7.8125  0.032598 0.0686215
    19      16      4182      4166   13.7023         0         - 0.0686215
2014-11-23 14:20:22.554987min lat: 0.004775 max lat: 4.24496 avg lat: 0.0686215
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      4182      4166   13.0172         0         - 0.0686215
    21      16      4182      4166   12.3973         0         - 0.0686215
    22      16      4514      4498   12.7769    5.1875  0.020215 0.0781723
    23      16      4948      4932   13.4006    27.125   0.06523 0.0745754
    24      16      5386      5370   13.9827    27.375  0.036767  0.071431
    25      16      5856      5840   14.5983    29.375  0.017691 0.0684531
    26      16      6067      6051   14.5439   13.1875  0.020961 0.0684315
    27      16      6232      6216   14.3872   10.3125  0.082533 0.0692006
    28      16      6710      6694   14.9402    29.875  0.057679 0.0668823
    29      16      7168      7152    15.412    28.625  0.041957 0.0648405
    30      16      7620      7604   15.8398     28.25  0.015508 0.0630985
    31      16      7896      7880   15.8852     17.25  0.094577 0.0626346
    32      16      7982      7966   15.5568     5.375  0.105132 0.0640221
    33      16      8076      8060   15.2634     5.875  0.275438 0.0651722
    34      16      8092      8076   14.8439         1   1.06455 0.0670644
    35      16      8172      8156   14.5626         5  0.141402 0.0685022
    36      16      8235      8219   14.2674    3.9375  0.022408 0.0698056
    37      16      8235      8219   13.8818         0         - 0.0698056
    38      16      8235      8219   13.5165         0         - 0.0698056
    39      16      8339      8323   13.3366   2.16667  0.023974 0.0749159
2014-11-23 14:20:42.557200min lat: 0.004775 max lat: 4.24496 avg lat: 0.0755892
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      8459      8443   13.1907       7.5   0.04329 0.0755892
    41      16      8547      8531   13.0031       5.5  0.064432 0.0766028
    42      16      8628      8612    12.814    5.0625  0.009234 0.0776147
    43      16      8719      8703   12.6482    5.6875  0.290646 0.0789384
    44      16      8776      8760   12.4417    3.5625  0.663093 0.0802008
    45      16      8793      8777   12.1889    1.0625  0.662075  0.080977
    46      16      8808      8792   11.9443    0.9375  0.304677 0.0823904
    47      16      8825      8809   11.7127    1.0625  0.207262 0.0845734
    48      16      8840      8824   11.4883    0.9375  0.367547 0.0859562
    49      16      8856      8840   11.2742         1  0.844269 0.0871974
    50      16      8870      8854   11.0662     0.875  0.665951 0.0883985
    51      16      8885      8869   10.8676    0.9375   3.35611 0.0905095
    52      16      8901      8885   10.6779         1  0.675465 0.0920764
    53      16      8917      8901   10.4953         1  0.885626 0.0936435
    54      16      8930      8914    10.316    0.8125  0.690228 0.0950857
    55      16      8948      8932   10.1488     1.125  0.683773  0.097197
    56      16      8963      8947   9.98435    0.9375  0.611751 0.0991569
    57      16      8974      8958   9.82125    0.6875   1.96667  0.100174
    58      16      8990      8974   9.66916         1   1.81977  0.102057
    59      16      9008      8992   9.52434     1.125  0.720429  0.103611
2014-11-23 14:21:02.559373min lat: 0.004775 max lat: 4.53951 avg lat: 0.10522
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      9024      9008   9.38227         1  0.324226   0.10522
    61      16      9039      9023   9.24382    0.9375   1.21393  0.106679
    62      16      9053      9037   9.10884     0.875  0.641083  0.107975
    63      16      9068      9052   8.97914    0.9375   1.10653  0.109703
    64      16      9084      9068   8.85446         1  0.617647   0.11167
    65      16      9099      9083   8.73266    0.9375  0.582262  0.113189
    66      16      9114      9098   8.61455    0.9375  0.390411  0.114618
    67      16      9129      9113   8.49997    0.9375  0.820718  0.116286
    68      16      9144      9128   8.38875    0.9375  0.768871  0.118103
