 Maintaining 16 concurrent writes of 32768 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_22090
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       601       585   18.2768   18.2812  0.063631 0.0269609
     2      16       723       707   11.0447    3.8125  0.785293 0.0283403
     3      16      1086      1070    11.144   11.3438  0.016589 0.0445006
     4      16      1635      1619   12.6465   17.1562   0.01719 0.0392558
     5      16      2097      2081   13.0044   14.4375  0.071911 0.0373778
     6      16      2299      2283    11.889    6.3125  0.018281 0.0418849
     7      16      2498      2482   11.0789   6.21875   0.02021 0.0412014
     8      16      2710      2694   10.5221     6.625  0.014161 0.0467887
     9      16      2710      2694   9.35297         0         - 0.0467887
    10      16      2841      2825   8.82704   2.04688  0.015341 0.0565729
    11      16      3327      3311   9.40511   15.1875  0.007015 0.0530466
    12      16      3960      3944   10.2696   19.7812  0.030661 0.0485474
    13      16      4564      4548   10.9314    18.875   0.01744 0.0456877
    14      16      5092      5076    11.329      16.5  0.010285 0.0437537
    15      16      5102      5086   10.5946    0.3125  0.928764 0.0447973
    16      16      5109      5093    9.9461   0.21875   1.98955 0.0472468
    17      16      5125      5109   9.39046       0.5   1.01815 0.0516435
    18      16      5133      5117   8.88267      0.25  0.762651 0.0531813
    19      16      5140      5124   8.42669   0.21875   1.36169 0.0551557
2014-11-25 03:05:32.212081min lat: 0.005134 max lat: 2.4934 avg lat: 0.0584877
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      5155      5139    8.0288   0.46875  0.513082 0.0584877
    21      16      5168      5152   7.66582   0.40625  0.505863 0.0623139
    22      16      5177      5161   7.33017   0.28125  0.687127 0.0642382
    23      16      5188      5172   7.02642   0.34375   3.95128 0.0690684
    24      16      5197      5181   6.74538   0.28125   1.06993 0.0716188
    25      16      5201      5185   6.48057     0.125   1.75407  0.072883
    26      16      5203      5187   6.23373    0.0625   2.46668  0.073919
    27      16      5228      5212   6.03179   0.78125  0.321331 0.0817077
    28      16      5232      5216   5.82083     0.125   1.49091 0.0823367
    29      16      5236      5220   5.62443     0.125   1.91453 0.0838371
    30      16      5256      5240   5.45778     0.625   1.26175 0.0910727
    31      16      5259      5243   5.28475   0.09375  0.336975 0.0913735
    32      16      5271      5255   5.13132     0.375   2.02422 0.0940588
    33      16      5289      5273   4.99287    0.5625  0.511834 0.0978381
    34      16      5298      5282    4.8543   0.28125   1.10649 0.0998141
    35      16      5299      5283    4.7165   0.03125   2.33056  0.100236
    36      16      5311      5295    4.5959     0.375   2.56965  0.105864
    37      16      5318      5302    4.4776   0.21875   3.14411  0.108045
    38      16      5320      5304   4.36142    0.0625   1.39113   0.10858
    39      16      5339      5323   4.26481   0.59375  0.715311  0.115118
2014-11-25 03:05:52.213718min lat: 0.005134 max lat: 5.38561 avg lat: 0.116417
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      5346      5330   4.16366   0.21875   1.14108  0.116417
    41      16      5367      5351   4.07811   0.65625  0.846203   0.12101
    42      16      5374      5358   3.98622   0.21875   1.32803  0.122427
    43      16      5380      5364   3.89788    0.1875   2.38531  0.124368
    44      16      5383      5367   3.81143   0.09375   2.23626  0.125366
    45      16      5399      5383   3.73784       0.5   1.53167  0.132098
    46      16      5408      5392    3.6627   0.28125  0.178374  0.133539
    47      16      5414      5398   3.58876    0.1875     2.182   0.13494
    48      16      5431      5415   3.52506   0.53125   1.48591  0.140478
    49      16      5439      5423   3.45822      0.25   1.19995  0.141547
    50      16      5447      5431   3.39406      0.25   1.73435  0.144247
    51      16      5450      5434   3.32935   0.09375   1.53401   0.14524
    52      16      5464      5448   3.27373    0.4375   1.72767   0.15114
    53      16      5474      5458   3.21786    0.3125  0.979208  0.152573
    54      16      5483      5467   3.16348   0.28125   1.54397  0.155086
    55      16      5495      5479   3.11278     0.375   2.49251  0.158745
    56      16      5500      5484   3.05999   0.15625  0.814621  0.159759
    57      16      5512      5496   3.01288     0.375   1.19171  0.163726
    58      16      5522      5506   2.96632    0.3125   0.65323  0.165824
    59      16      5531      5515   2.92081   0.28125   1.82271  0.168037
2014-11-25 03:06:12.215372min lat: 0.005134 max lat: 5.38561 avg lat: 0.169876
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      5536      5520   2.87474   0.15625   2.02965  0.169876
    61      16      5538      5522   2.82863    0.0625   3.11506  0.170571
    62      16      5550      5534   2.78906     0.375   1.92589  0.175876
    63      16      5551      5535   2.74528   0.03125  0.639223   0.17596
    64      16      5559      5543    2.7063      0.25   1.69214  0.180295
    65      16      5569      5553   2.66947    0.3125   2.97947  0.184777
    66      16      5586      5570   2.63707   0.53125    1.5332  0.187688
    67      16      5594      5578   2.60144      0.25   1.71265  0.189462
    68      16      5602      5586   2.56686      0.25   2.69988  0.191482
    69      16      5612      5596   2.53419    0.3125   1.49508  0.194344
    70      16      5618      5602   2.50067    0.1875   1.00968  0.196114
    71      16      5626      5610   2.46897      0.25    0.6871    0.1981
    72      16      5633      5617   2.43771   0.21875   2.14962   0.20058
    73      16      5649      5633   2.41117       0.5  0.755847  0.205258
    74      16      5655      5639   2.38112    0.1875   4.48938  0.206745
    75      16      5673      5657   2.35687    0.5625  0.504393  0.209934
    76      16      5683      5667   2.32997    0.3125   1.04159   0.21198
    77      16      5691      5675   2.30296      0.25  0.956281  0.214399
    78      16      5694      5678   2.27464   0.09375   2.03089  0.215359
    79      16      5709      5693   2.25178   0.46875   2.25252  0.220479
2014-11-25 03:06:32.216986min lat: 0.005134 max lat: 5.95385 avg lat: 0.222663
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      5719      5703   2.22754    0.3125   1.51145  0.222663
    81      16      5722      5706   2.20119   0.09375   1.42701   0.22337
    82      16      5726      5710   2.17587     0.125   1.20398  0.224629
    83      16      5745      5729   2.15681   0.59375  0.511883  0.230272
    84      16      5753      5737   2.13411      0.25   1.02214  0.231099
    85      16      5754      5738   2.10937   0.03125   2.59179   0.23151
    86      16      5770      5754   2.09066       0.5  0.879279  0.238686
    87      16      5783      5767    2.0713   0.40625    1.1483  0.239528
    88      16      5792      5776   2.05096   0.28125   1.93143  0.241559
    89      16      5805      5789   2.03248   0.40625  0.615233  0.243567
    90      16      5816      5800   2.01371   0.34375   1.47117  0.246212
    91      16      5824      5808   1.99433      0.25   1.77313  0.247646
    92      16      5824      5808   1.97265         0         -  0.247646
    93      16      5845      5829    1.9585  0.328125  0.644702  0.253698
    94      16      5858      5842   1.94198   0.40625   1.06063  0.255651
    95      16      5869      5853   1.92516   0.34375   1.88282  0.257562
    96      16      5878      5862   1.90804   0.28125  0.750851  0.259428
    97      16      5884      5868    1.8903    0.1875  0.925881  0.260547
    98      16      5884      5868   1.87101         0         -  0.260547
    99      16      5906      5890   1.85905   0.34375  0.335282  0.267304
2014-11-25 03:06:52.218628min lat: 0.005134 max lat: 5.95385 avg lat: 0.268788
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      5916      5900   1.84359    0.3125   1.72638  0.268788
   101      16      5928      5912   1.82905     0.375   1.11071  0.271132
   102      16      5931      5915   1.81203   0.09375   1.25959  0.271662
   103      16      5946      5930   1.79899   0.46875  0.435836  0.274685
   104      16      5952      5936    1.7835    0.1875   1.79473  0.276623
   105      16      5960      5944   1.76889      0.25   2.60363  0.280015
   106      16      5974      5958   1.75633    0.4375   1.16756  0.282535
   107      16      5975      5959   1.74021   0.03125   1.05197  0.282664
   108      16      5995      5979   1.72988     0.625  0.628153  0.287383
   109      16      6001      5985   1.71573    0.1875   1.61747  0.288288
   110      16      6013      5997   1.70354     0.375  0.405027  0.290502
   111      16      6025      6009   1.69158     0.375   1.75665  0.293867
   112      16      6030      6014   1.67787   0.15625  0.837938  0.294803
   113      16      6043      6027   1.66661   0.40625   2.01521  0.298681
   114      16      6054      6038   1.65501   0.34375  0.815867  0.300278
   115      16      6064      6048   1.64334    0.3125   1.95504  0.301505
