   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       170       154   9.62242     9.625  0.238724 0.0966467
     2      16       194       178   5.56138       1.5  0.156462  0.111687
     3      16       211       195   4.06179    1.0625  0.039231  0.133321
     4      16       237       221   3.45258     1.625  0.003248  0.240711
     5      16       275       259   3.23702     2.375  0.035956  0.269753
     6      16       299       283    2.9475       1.5  0.003132  0.285752
     7      16       308       292   2.60678    0.5625  0.003135  0.300628
     8      16       332       316   2.46842       1.5  0.011773  0.346143
     9      16       359       343   2.38163    1.6875  0.002173  0.408251
    10      16       408       392   2.44968    3.0625  0.810646  0.399485
    11      16       604       588   3.34048     12.25   0.01372  0.296043
    12      16       781       765   3.98387   11.0625  0.187237  0.249143
    13      16       961       945   4.54269     11.25  0.002088  0.218303
    14      16      1112      1096   4.89224    9.4375  0.002271   0.20318
    15      16      1320      1304   5.43265        13  0.001843  0.182791
    16      16      1514      1498   5.85084    12.125  0.003011  0.169485
    17      16      1853      1837   6.75284   21.1875  0.002657  0.147125
    18      16      2071      2055   7.13454    13.625  0.003064  0.139551
    19      16      2507      2491   8.19307     27.25   0.00294  0.121624
2014-11-23 09:17:05.146014min lat: 0.001734 max lat: 3.58392 avg lat: 0.118922
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      2692      2676   8.36148   11.5625  0.002927  0.118922
    21      16      2864      2848   8.47515     10.75  0.002529  0.117374
    22      16      3053      3037   8.62679   11.8125  0.002788  0.115291
    23      16      3232      3216   8.73806   11.1875  0.002658  0.114064
    24      16      3492      3476   9.05098     16.25  0.048417  0.110323
    25      16      3772      3756   9.38886      17.5  0.042342  0.106237
    26      16      4081      4065   9.77046   19.3125  0.082853  0.102119
    27      16      4439      4423   10.2372    22.375   0.00278  0.097591
    28      16      4767      4751   10.6036      20.5  0.002425 0.0941865
    29      16      5049      5033   10.8457    17.625  0.001741 0.0919658
    30      16      5419      5403   11.2549    23.125  0.001887 0.0887794
    31      16      6005      5989   12.0732    36.625  0.051871 0.0827722
    32      16      6802      6786   13.2523   49.8125   0.03336 0.0754283
    33      16      7255      7239   13.7086   28.3125  0.056697 0.0728053
    34      16      7601      7585   13.9414    21.625  0.137338 0.0716148
    35      16      8012      7996   14.2769   25.6875  0.001853 0.0699717
    36      16      8349      8333   14.4653   21.0625  0.067778 0.0690321
    37      16      8768      8752    14.782   26.1875  0.075604 0.0675498
    38      16      9045      9029   14.8486   17.3125  0.003158   0.06723
    39      16      9368      9352   14.9854   20.1875  0.002678 0.0666095
2014-11-23 09:17:25.148335min lat: 0.001651 max lat: 3.58392 avg lat: 0.0656424
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      9761      9745   15.2247   24.5625  0.097666 0.0656424
    41      16     10052     10036   15.2969   18.1875   0.14977 0.0652823
    42      16     10402     10386   15.4535    21.875  0.048609 0.0646334
    43      16     10968     10952   15.9167    35.375  0.009879 0.0627371
    44      16     11525     11509   16.3461   34.8125  0.001998 0.0611133
    45      16     12073     12057   16.7438     34.25  0.169741 0.0596351
    46      16     12687     12671    17.214    38.375   0.08559 0.0580406
    47      16     13310     13294   17.6761   38.9375  0.001858 0.0565388
    48      16     13821     13805   17.9731   31.9375  0.002624 0.0556146
    49      16     14286     14270   18.1994   29.0625  0.046907  0.054883
    50      16     14729     14713   18.3891   27.6875  0.003467 0.0543229
    51      16     15088     15072   18.4684   22.4375  0.018487 0.0540856
    52      16     15478     15462   18.5819    24.375  0.003154 0.0537731
    53      16     16086     16070   18.9482        38  0.076302 0.0527244
    54      16     16748     16732   19.3634    41.375    0.0017 0.0516074
    55      15     17541     17526   19.9135    49.625  0.003657 0.0502064
    56      16     18595     18579    20.733   65.8125  0.032504 0.0482037
    57      15     19399     19384   21.2519   50.3125  0.002275 0.0470319
    58      16     20216     20200   21.7647        51  0.001884 0.0459286
    59      16     20882     20866   22.1012    41.625  0.013673 0.0452362
2014-11-23 09:17:45.150688min lat: 0.001651 max lat: 3.58392 avg lat: 0.0438916
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     21882     21866   22.7744      62.5  0.001938 0.0438916
    61      16     22388     22372   22.9194    31.625  0.073278 0.0435956
    62      16     22975     22959   23.1414   36.6875  0.057067 0.0431848
    63      16     23897     23881   23.6887    57.625  0.001891 0.0421954
    64      16     24654     24638   24.0577   47.3125  0.016575 0.0415563
    65      16     25335     25319   24.3423   42.5625   0.00208 0.0410213
    66      16     25897     25881   24.5056    35.125  0.047799  0.040793
    67      16     26573     26557   24.7704     42.25  0.015985 0.0403603
    68      16     27147     27131   24.9336    35.875  0.096158 0.0400809
    69      16     27505     27489   24.8965    22.375  0.146133 0.0401232
    70      16     28117     28101   25.0872     38.25  0.003343 0.0398524
    71      16     28809     28793   25.3429     43.25  0.014571 0.0394537
    72      16     29365     29349   25.4735     34.75  0.030444 0.0392429
    73      15     30047     30032   25.7093   42.6875  0.003087 0.0388883
    74      16     30537     30521   25.7748   30.5625  0.047635 0.0387759
    75      16     30942     30926   25.7686   25.3125  0.003013 0.0387648
    76      16     31557     31541   25.9352   38.4375  0.023299 0.0385328
    77      16     31844     31828   25.8313   17.9375  0.117958 0.0386807
    78      16     32501     32485   26.0265   41.0625  0.193639 0.0383848
    79      16     32980     32964    26.076   29.9375  0.037701 0.0383294
2014-11-23 09:18:05.153083min lat: 0.001651 max lat: 3.58392 avg lat: 0.0382574
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16     33454     33438   26.1203    29.625  0.175638 0.0382574
    81      16     33902     33886   26.1435        28  0.001862 0.0382006
    82      16     34311     34295   26.1364   25.5625  0.031383 0.0382556
    83      16     34821     34805   26.2055    31.875   0.00179  0.038124
    84      16     35193     35177   26.1702     23.25  0.002124 0.0381962
    85      16     35712     35696   26.2439   32.4375   0.12105 0.0380843
    86      16     35995     35979   26.1444   17.6875  0.001886 0.0382167
    87      16     36216     36200   26.0027   13.8125    0.0275 0.0384114
    88      16     36513     36497   25.9181   18.5625  0.001878 0.0385557
    89      16     36849     36833   25.8628        21  0.096076 0.0386278
    90      16     37125     37109   25.7671     17.25  0.001783   0.03877
    91      16     37381     37365   25.6597        16  0.074445 0.0389321
    92      16     37650     37634   25.5635   16.8125  0.114058 0.0390903
    93      16     37974     37958   25.5064     20.25  0.002089  0.039172
    94      16     38259     38243   25.4245   17.8125  0.098514 0.0393068
    95      16     38549     38533   25.3477    18.125  0.001731 0.0394256
    96      16     38982     38966   25.3655   27.0625  0.064144 0.0394128
    97      16     39508     39492   25.4429    32.875  0.001701  0.039278
    98      16     40047     40031    25.527   33.6875   0.00187 0.0391451
    99      16     40437     40421   25.5153    24.375  0.051286 0.0391684
2014-11-23 09:18:25.155393min lat: 0.001651 max lat: 3.58392 avg lat: 0.0392479
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     40760     40744    25.462   20.1875  0.080042 0.0392479
   101      16     40996     40980   25.3559     14.75  0.001829 0.0394043
   102      16     41246     41230   25.2605    15.625  0.250694 0.0395578
   103      16     41543     41527   25.1954   18.5625    0.0022  0.039666
   104      16     41995     41979   25.2248     28.25  0.001855 0.0396291
   105      16     42490     42474   25.2792   30.9375    0.0018 0.0395399
   106      16     42977     42961   25.3278   30.4375  0.001903 0.0394592
   107      15     43424     43409   25.3527        28  0.078685  0.039425
   108      16     43800     43784    25.335   23.4375  0.001871 0.0394396
   109      16     44020     44004   25.2287     13.75  0.107239 0.0395909
   110      16     44354     44338   25.1891    20.875  0.098103 0.0396842
   111      16     44739     44723   25.1789   24.0625  0.144177 0.0396821
   112      16     45102     45086   25.1566   22.6875  0.002151 0.0397225
   113      16     45396     45380   25.0966    18.375  0.003377 0.0398377
   114      16     45780     45764    25.087        24  0.051262 0.0398415
   115      16     46083     46067   25.0335   18.9375   0.00175 0.0399197
   116      16     46447     46431   25.0137     22.75  0.001845 0.0399518
   117      16     46859     46843     25.02     25.75  0.002015 0.0399374
